2021-11-15 14:52:52,861 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,861 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,861 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,861 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,861 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,861 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,861 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,862 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,862 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,862 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,862 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,862 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,862 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,862 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,862 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,862 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,862 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,862 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,862 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,862 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,862 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,862 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,863 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,863 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,863 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,863 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,863 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,863 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,863 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 14:52:52,863 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,863 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,863 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,863 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,863 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,863 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,863 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,863 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,864 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,864 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,864 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,864 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,864 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,864 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,864 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,864 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,864 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,864 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,864 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,864 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,864 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,864 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,864 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,865 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,865 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,865 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,865 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,865 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,865 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,865 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,865 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,865 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,865 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,865 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,865 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,865 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,865 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,866 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,866 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,866 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,866 DEBUG     unimplemented method _ISpeechVoiceEvents_Sentence called
2021-11-15 14:52:52,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,866 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,866 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,867 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,867 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,867 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,867 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,867 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 14:52:52,867 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,867 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,867 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,867 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,867 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,867 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,867 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,867 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,867 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,867 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,868 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,868 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,868 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,868 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,868 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,868 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,869 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 14:52:52,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,869 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,869 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,869 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,869 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,869 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,870 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,870 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,870 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 14:52:52,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,870 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,870 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,870 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,871 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,871 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,871 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 14:52:52,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,871 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,871 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,871 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,872 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 14:52:52,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,872 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,872 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 14:52:52,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
2021-11-15 14:52:52,872 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 14:52:52,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.Release() -> 1
2021-11-15 14:52:52,872 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x000001F02B5FC4A8>.AddRef() -> 2
